Date,Close
06/29/2016,102.81
06/30/2016,103.25
07/01/2016,102.51
07/04/2016,102.55
07/05/2016,101.7
07/06/2016,101.31
07/07/2016,100.75
07/08/2016,100.53
07/11/2016,102.79
07/12/2016,104.69
07/13/2016,104.48
07/14/2016,105.32
07/15/2016,104.83
07/18/2016,106.15
07/19/2016,106.11
07/20/2016,106.82
07/21/2016,105.8
07/22/2016,106.06
07/25/2016,105.76
07/26/2016,104.64
07/27/2016,105.39
07/28/2016,105.24
07/29/2016,102.05
08/01/2016,102.38
08/02/2016,100.88
08/03/2016,101.22
08/04/2016,101.2
08/05/2016,101.8
08/08/2016,102.43
08/09/2016,101.89
08/10/2016,101.27
08/11/2016,101.95
08/12/2016,101.29
08/15/2016,101.24
08/16/2016,100.28
08/17/2016,100.24
08/18/2016,99.87
08/19/2016,100.2
08/22/2016,100.32
08/23/2016,100.23
08/24/2016,100.43
08/25/2016,100.51
08/26/2016,101.82
08/29/2016,101.9
08/30/2016,102.95
08/31/2016,103.42
09/01/2016,103.23
09/02/2016,103.97
09/05/2016,103.42
09/06/2016,101.98
09/07/2016,101.71
09/08/2016,102.48
09/09/2016,102.68
09/12/2016,101.84
09/13/2016,102.53
09/14/2016,102.4
09/15/2016,102.09
09/16/2016,102.28
09/19/2016,101.92
09/20/2016,101.69
09/21/2016,100.29
09/22/2016,100.73
09/23/2016,100.98
09/26/2016,100.32
09/27/2016,100.43
09/28/2016,100.65
09/29/2016,101.01
09/30/2016,101.33
10/03/2016,101.61
10/04/2016,102.88
10/05/2016,103.49
10/06/2016,103.93
10/07/2016,102.9
10/10/2016,103.58
10/11/2016,103.5
10/12/2016,104.18
10/13/2016,103.68
10/14/2016,104.18
10/17/2016,103.89
10/18/2016,103.85
10/19/2016,103.44
10/20/2016,103.94
10/21/2016,103.8
10/24/2016,104.17
10/25/2016,104.22
10/26/2016,104.46
10/27/2016,105.28
10/28/2016,104.69
10/31/2016,104.81
11/01/2016,104.12
11/02/2016,103.29
11/03/2016,102.97
11/04/2016,103.12
11/07/2016,104.45
11/08/2016,105.14
11/09/2016,105.65
11/10/2016,106.81
11/11/2016,106.67
11/14/2016,108.41
11/15/2016,109.15
11/16/2016,109.06
11/17/2016,110.08
11/18/2016,110.91
11/21/2016,110.79
11/22/2016,111.12
11/23/2016,112.5
11/24/2016,113.29
11/25/2016,113.06
11/28/2016,111.92
11/29/2016,112.36
11/30/2016,114.44
12/01/2016,114.08
12/02/2016,113.54
12/05/2016,113.82
12/06/2016,113.98
12/07/2016,113.75
12/08/2016,114.01
12/09/2016,115.36
12/12/2016,115.02
12/13/2016,115.16
12/14/2016,117.03
12/15/2016,118.16
12/16/2016,117.98
12/19/2016,117.07
12/20/2016,117.84
12/21/2016,117.54
12/22/2016,117.51
12/23/2016,117.31
12/26/2016,117.07
12/27/2016,117.39
12/28/2016,117.24
12/29/2016,116.53
12/30/2016,116.87
01/02/2017,117.51
01/03/2017,117.74
01/04/2017,117.24
01/05/2017,115.34
01/06/2017,116.91
01/09/2017,116.01
01/10/2017,115.76
01/11/2017,115.4
01/12/2017,114.7
01/13/2017,114.51
01/16/2017,114.18
01/17/2017,112.62
01/18/2017,114.65
01/19/2017,114.86
01/20/2017,114.6
01/23/2017,112.68
01/24/2017,113.78
01/25/2017,113.27
01/26/2017,114.52
01/27/2017,115.06
01/30/2017,113.76
01/31/2017,112.78
02/01/2017,113.23
02/02/2017,112.8
02/03/2017,112.7
02/06/2017,111.71
02/07/2017,112.37
02/08/2017,111.93
02/09/2017,113.22
02/10/2017,113.19
02/13/2017,113.73
02/14/2017,114.25
02/15/2017,114.15
02/16/2017,113.2
02/17/2017,112.85
02/18/2017,112.92
02/20/2017,113.07
02/21/2017,113.67
02/22/2017,113.27
02/23/2017,112.57
02/24/2017,112.18
02/27/2017,112.67
02/28/2017,112.75
03/01/2017,113.71
03/02/2017,114.38
03/03/2017,113.99
03/04/2017,113.94
03/06/2017,113.87
03/07/2017,113.96
03/08/2017,114.32
03/09/2017,114.91
03/10/2017,114.74
03/13/2017,114.87
03/14/2017,114.73
03/15/2017,113.35
03/16/2017,113.3
03/17/2017,112.7
03/20/2017,112.55
03/21/2017,111.71
03/22/2017,111.14
03/23/2017,110.93
03/24/2017,111.33
03/27/2017,110.65
03/28/2017,111.12
03/29/2017,111.03
03/30/2017,111.89
03/31/2017,111.38
04/03/2017,110.87
04/04/2017,110.72
04/05/2017,110.68
04/06/2017,110.8
04/07/2017,111.05
04/10/2017,110.93
04/11/2017,109.6
04/12/2017,109
04/13/2017,109.08
04/14/2017,108.61
04/17/2017,108.89
04/18/2017,108.4
04/19/2017,108.85
04/20/2017,109.31
04/21/2017,109.07
04/24/2017,109.75
04/25/2017,111.08
04/26/2017,111.03
04/27/2017,111.25
04/28/2017,111.53
05/01/2017,111.83
05/02/2017,111.96
05/03/2017,112.73
05/04/2017,112.45
05/05/2017,112.71
05/08/2017,113.24
05/09/2017,113.98
05/10/2017,114.27
05/11/2017,113.84
05/12/2017,113.33
05/15/2017,113.77
05/16/2017,113.11
05/17/2017,110.8
05/18/2017,111.47
05/19/2017,111.26
05/22/2017,111.27
05/23/2017,111.77
05/24/2017,111.49
05/25/2017,111.82
05/26/2017,111.31
05/29/2017,111.24
05/30/2017,110.82
05/31/2017,110.75
06/01/2017,111.34
06/02/2017,110.4
06/05/2017,110.45
06/06/2017,109.4
06/07/2017,109.79
06/08/2017,109.97
06/09/2017,110.33
06/12/2017,109.92
06/13/2017,110.05
06/14/2017,109.56
06/15/2017,110.91
06/16/2017,110.84
06/19/2017,111.51
06/20/2017,111.42
06/21/2017,111.37
06/22/2017,111.32
06/23/2017,111.26
06/26/2017,111.83
06/27/2017,112.34
06/28/2017,112.28
06/29/2017,112.16
06/30/2017,112.35
07/03/2017,113.37
07/04/2017,113.26
07/05/2017,113.25
07/06/2017,113.2
07/07/2017,113.88
07/10/2017,114.03
07/11/2017,113.92
07/12/2017,113.13
07/13/2017,113.27
07/14/2017,112.5
07/17/2017,112.62
07/18/2017,112.06
07/19/2017,111.95
07/20/2017,111.89
07/21/2017,111.1
07/24/2017,111.09
07/25/2017,111.88
07/26/2017,111.15
07/27/2017,111.22
07/28/2017,110.65
07/31/2017,110.25
08/01/2017,110.35
08/02/2017,110.72
08/03/2017,110.02
08/04/2017,110.67
08/07/2017,110.73
08/08/2017,110.3
08/09/2017,110.06
08/10/2017,109.2
08/11/2017,109.15
08/14/2017,109.62
08/15/2017,110.66
08/16/2017,110.18
08/17/2017,109.56
08/18/2017,109.17
08/21/2017,108.97
08/22/2017,109.56
08/23/2017,109.02
08/24/2017,109.54
08/25/2017,109.34
08/28/2017,109.24
08/29/2017,109.74
08/30/2017,110.22
08/31/2017,109.96
09/01/2017,110.25
09/04/2017,109.72
09/05/2017,108.8
09/06/2017,109.22
09/07/2017,108.44
09/08/2017,107.83
09/11/2017,109.39
09/12/2017,110.16
09/13/2017,110.47
09/14/2017,110.22
09/15/2017,110.84
09/18/2017,111.56
09/19/2017,111.58
09/20/2017,112.21
09/21/2017,112.46
09/22/2017,111.97
09/25/2017,111.72
09/26/2017,112.22
09/27/2017,112.81
09/28/2017,112.33
09/29/2017,112.47
10/02/2017,112.75
10/03/2017,112.84
10/04/2017,112.74
10/05/2017,112.81
10/06/2017,112.63
10/09/2017,112.66
10/10/2017,112.44
10/11/2017,112.48
10/12/2017,112.27
10/13/2017,111.84
10/16/2017,112.18
10/17/2017,112.19
10/18/2017,112.92
10/19/2017,112.53
10/20/2017,113.5
10/23/2017,113.42
10/24/2017,113.89
10/25/2017,113.73
10/26/2017,113.97
10/27/2017,113.67
10/30/2017,113.17
10/31/2017,113.62
11/01/2017,114.15
11/02/2017,114.08
11/03/2017,114.06
11/06/2017,113.68
11/07/2017,114
11/08/2017,113.86
11/09/2017,113.46
11/10/2017,113.53
11/13/2017,113.61
11/14/2017,113.44
11/15/2017,112.86
11/16/2017,113.05
11/17/2017,112.07
11/20/2017,112.62
11/21/2017,112.43
11/22/2017,111.2
11/23/2017,111.21
11/24/2017,111.53
11/27/2017,111.09
11/28/2017,111.47
11/29/2017,111.92
11/30/2017,112.52
12/01/2017,112.1
12/04/2017,112.4
12/05/2017,112.58
12/06/2017,112.28
12/07/2017,113.08
12/08/2017,113.48
12/11/2017,113.55
12/12/2017,113.53
12/13/2017,112.53
12/14/2017,112.38
12/15/2017,112.57
12/18/2017,112.53
12/19/2017,112.88
12/20/2017,113.38
12/21/2017,113.32
12/22/2017,113.26
12/25/2017,113.25
12/26/2017,113.22
12/27/2017,113.34
12/28/2017,112.87
12/29/2017,112.67
01/01/2018,112.64
01/02/2018,112.28
01/03/2018,112.49
01/04/2018,112.74
01/05/2018,113.06
01/08/2018,113.08
01/09/2018,112.64
01/10/2018,111.42
01/11/2018,111.24
01/12/2018,111.03
01/15/2018,110.52
01/16/2018,110.44
01/17/2018,111.28
01/18/2018,111.09
01/19/2018,110.76
01/22/2018,110.91
01/23/2018,110.29
01/24/2018,109.21
01/25/2018,109.39
01/26/2018,108.7
01/29/2018,108.95
01/30/2018,108.76
01/31/2018,109.17
02/01/2018,109.39
02/02/2018,110.09
02/05/2018,109.09
02/06/2018,109.55
02/07/2018,109.31
02/08/2018,108.74
02/09/2018,108.78
02/12/2018,108.64
02/13/2018,107.82
02/14/2018,107
02/15/2018,106.11
02/16/2018,106.3
02/19/2018,106.59
02/20/2018,107.31
02/21/2018,107.76
02/22/2018,106.74
02/23/2018,106.88
02/26/2018,106.92
02/27/2018,107.31
02/28/2018,106.67
03/01/2018,106.23
03/02/2018,105.73
03/05/2018,106.19
03/06/2018,106.11
03/07/2018,106.06
03/08/2018,106.2
03/09/2018,106.77
03/12/2018,106.41
03/13/2018,106.56
03/14/2018,106.32
03/15/2018,106.33
03/16/2018,106
03/19/2018,106.08
03/20/2018,106.53
03/21/2018,106.04
03/22/2018,105.26
03/23/2018,104.72
03/26/2018,105.4
03/27/2018,105.33
03/28/2018,106.85
03/29/2018,106.42
03/30/2018,106.26
04/02/2018,105.88
04/03/2018,106.59
04/04/2018,106.77
04/05/2018,107.37
04/06/2018,106.91
04/09/2018,106.75
04/10/2018,107.19
04/11/2018,106.78
04/12/2018,107.32
04/13/2018,107.33
04/16/2018,107.1
04/17/2018,106.99
04/18/2018,107.23
04/19/2018,107.36
04/20/2018,107.65
04/23/2018,108.7
04/24/2018,108.81
04/25/2018,109.41
04/26/2018,109.29
04/27/2018,109.03
04/30/2018,109.33
05/01/2018,109.85
05/02/2018,109.83
05/03/2018,109.18
05/04/2018,109.11
05/07/2018,109.08
05/08/2018,109.11
05/09/2018,109.74
05/10/2018,109.38
05/11/2018,109.38
05/14/2018,109.65
05/15/2018,110.34
05/16/2018,110.38
05/17/2018,110.76
05/18/2018,110.74
05/21/2018,111.04
05/22/2018,110.88
05/23/2018,110.07
05/24/2018,109.24
05/25/2018,109.38
05/28/2018,109.41
05/29/2018,108.75
05/30/2018,108.9
05/31/2018,108.81
06/01/2018,109.53
06/04/2018,109.8
06/05/2018,109.78
06/06/2018,110.16
06/07/2018,109.69
06/08/2018,109.53
06/11/2018,110.02
06/12/2018,110.36
06/13/2018,110.32
06/14/2018,110.62
06/15/2018,110.66
06/18/2018,110.54
06/19/2018,110.04
06/20/2018,110.35
06/21/2018,109.98
06/22/2018,109.96
06/25/2018,109.76
06/26/2018,110.05
06/27/2018,110.25
06/28/2018,110.48
06/29/2018,110.66
07/02/2018,110.89
07/03/2018,110.58
07/04/2018,110.45
07/05/2018,110.61
07/06/2018,110.45
07/09/2018,110.84
07/10/2018,110.98
07/11/2018,112
07/12/2018,112.55
07/13/2018,112.36
07/16/2018,112.28
07/17/2018,112.85
07/18/2018,112.83
07/19/2018,112.45
07/20/2018,111.39
07/23/2018,111.33
07/24/2018,111.19
07/25/2018,110.97
07/26/2018,111.22
07/27/2018,111.03
07/30/2018,111.06
07/31/2018,111.86
08/01/2018,111.71
08/02/2018,111.65
08/03/2018,111.25
08/06/2018,111.4
08/07/2018,111.37
08/08/2018,110.97
08/09/2018,111.07
08/10/2018,110.92
08/13/2018,110.71
08/14/2018,111.14
08/15/2018,110.73
08/16/2018,110.88
08/17/2018,110.49
08/20/2018,110.06
08/21/2018,110.29
08/22/2018,110.54
08/23/2018,111.28
08/24/2018,111.22
08/27/2018,111.08
08/28/2018,111.18
08/29/2018,111.65
08/30/2018,110.96
08/31/2018,111.02
09/03/2018,111.07
09/04/2018,111.44
09/05/2018,111.52
09/06/2018,110.74
09/07/2018,111.05
09/10/2018,111.11
09/11/2018,111.62
09/12/2018,111.25
09/13/2018,111.92
09/14/2018,112.04
09/17/2018,111.83
09/18/2018,112.35
09/19/2018,112.27
09/20/2018,112.48
09/21/2018,112.56
09/24/2018,112.79
09/25/2018,112.97
09/26/2018,112.72
09/27/2018,113.36
09/28/2018,113.68
10/01/2018,113.91
10/02/2018,113.66
10/03/2018,114.53
10/04/2018,113.9
10/05/2018,113.7
10/08/2018,113.23
10/09/2018,112.94
10/10/2018,112.27
10/11/2018,112.16
10/12/2018,112.19
10/15/2018,111.76
10/16/2018,112.25
10/17/2018,112.64
10/18/2018,112.18
10/19/2018,112.54
10/22/2018,112.8
10/23/2018,112.43
10/24/2018,112.25
10/25/2018,112.4
10/26/2018,111.89
10/29/2018,112.36
10/30/2018,113.08
10/31/2018,112.93
11/01/2018,112.7
11/02/2018,113.18
11/05/2018,113.18
11/06/2018,113.42
11/07/2018,113.51
11/08/2018,114.06
11/09/2018,113.82
11/12/2018,113.83
11/13/2018,113.8
11/14/2018,113.61
11/15/2018,113.62
11/16/2018,112.82
11/19/2018,112.54
11/20/2018,112.75
11/21/2018,113.05
11/22/2018,112.93
11/23/2018,112.94
11/26/2018,113.59
11/27/2018,113.77
11/28/2018,113.68
11/29/2018,113.47
11/30/2018,113.46
12/03/2018,113.65
12/04/2018,112.77
12/05/2018,113.19
12/06/2018,112.66
12/07/2018,112.72
12/10/2018,113.33
12/11/2018,113.37
12/12/2018,113.27
12/13/2018,113.62
12/14/2018,113.37
12/17/2018,112.82
12/18/2018,112.51
12/19/2018,112.47
12/20/2018,111.28
12/21/2018,111.21
12/24/2018,110.43
12/25/2018,110.27
12/26/2018,111.35
12/27/2018,110.99
12/28/2018,110.26
12/31/2018,109.56
01/01/2019,109.71
01/02/2019,108.87
01/03/2019,107.65
01/04/2019,108.52
01/07/2019,108.7
01/08/2019,108.73
01/09/2019,108.16
01/10/2019,108.42
01/11/2019,108.54
01/14/2019,108.16
01/15/2019,108.66
01/16/2019,109.08
01/17/2019,109.23
01/18/2019,109.76
01/21/2019,109.66
01/22/2019,109.36
01/23/2019,109.59
01/24/2019,109.63
01/25/2019,109.53
01/28/2019,109.34
01/29/2019,109.38
01/30/2019,109.02
01/31/2019,108.87
02/01/2019,109.48
02/04/2019,109.88
02/05/2019,109.96
02/06/2019,109.96
02/07/2019,109.8
02/08/2019,109.72
02/11/2019,110.36
02/12/2019,110.48
02/13/2019,110.99
02/14/2019,110.47
02/15/2019,110.48
02/18/2019,110.6
02/19/2019,110.61
02/20/2019,110.85
02/21/2019,110.69
02/22/2019,110.68
02/25/2019,111.06
02/26/2019,110.57
02/27/2019,110.98
02/28/2019,111.37
03/01/2019,111.9
03/04/2019,111.74
03/05/2019,111.89
03/06/2019,111.75
03/07/2019,111.58
03/08/2019,111.15
03/11/2019,111.19
03/12/2019,111.35
03/13/2019,111.15
03/14/2019,111.7
03/15/2019,111.45
03/18/2019,111.42
03/19/2019,111.37
03/20/2019,110.68
03/21/2019,110.8
03/22/2019,109.91
03/25/2019,109.95
03/26/2019,110.62
03/27/2019,110.51
03/28/2019,110.62
03/29/2019,110.84
04/01/2019,111.34
04/02/2019,111.31
04/03/2019,111.47
04/04/2019,111.65
04/05/2019,111.73
04/08/2019,111.47
04/09/2019,111.12
04/10/2019,111
04/11/2019,111.65
04/12/2019,112.02
04/15/2019,112.03
04/16/2019,111.99
04/17/2019,112.05
04/18/2019,111.96
04/19/2019,111.91
04/22/2019,111.93
04/23/2019,111.86
04/24/2019,112.17
04/25/2019,111.62
04/26/2019,111.58
04/29/2019,111.63
04/30/2019,111.41
05/01/2019,111.37
05/02/2019,111.5
05/03/2019,111.09
05/06/2019,110.76
05/07/2019,110.24
05/08/2019,110.1
05/09/2019,109.75
05/10/2019,109.94
05/13/2019,109.3
05/14/2019,109.59
05/15/2019,109.58
05/16/2019,109.84
05/17/2019,110.07
05/20/2019,110.05
05/21/2019,110.49
05/22/2019,110.34
05/23/2019,109.59
05/24/2019,109.29
05/27/2019,109.5
05/28/2019,109.36
05/29/2019,109.58
05/30/2019,109.6
05/31/2019,108.26
06/03/2019,108.06
06/04/2019,108.14
06/05/2019,108.45
06/06/2019,108.4
06/07/2019,108.18
06/10/2019,108.43
06/11/2019,108.5
06/12/2019,108.49
06/13/2019,108.37
06/14/2019,108.55
06/15/2019,108.57
06/16/2019,108.57
06/17/2019,108.55
06/18/2019,108.44
06/19/2019,108.09
06/20/2019,107.29
06/21/2019,107.3
06/22/2019,107.33
06/23/2019,107.33
06/24/2019,107.28
06/25/2019,107.17
06/26/2019,107.77
06/27/2019,107.78
06/28/2019,107.88
06/29/2019,107.92
06/30/2019,107.92
07/01/2019,108.43
07/02/2019,107.88
07/03/2019,107.82
07/04/2019,107.79
07/05/2019,108.45
07/06/2019,108.48
07/07/2019,108.53
07/08/2019,108.71
07/09/2019,108.84
07/10/2019,108.46
07/11/2019,108.48
07/12/2019,107.89
07/13/2019,107.92
07/14/2019,107.95
07/15/2019,107.9
07/16/2019,108.22
07/17/2019,107.94
07/18/2019,107.29
07/19/2019,107.7
07/20/2019,107.72
07/21/2019,107.77
07/22/2019,107.86
07/23/2019,108.21
07/24/2019,108.17
07/25/2019,108.62
07/26/2019,108.66
07/27/2019,108.69
07/28/2019,108.69
07/29/2019,108.77
07/30/2019,108.59
07/31/2019,108.74
08/01/2019,107.33
08/02/2019,106.58
08/03/2019,106.62
08/04/2019,106.66
08/05/2019,105.94
08/06/2019,106.47
08/07/2019,106.26
08/08/2019,106.06
08/09/2019,105.66
08/10/2019,105.71
08/11/2019,105.58
08/12/2019,105.29
08/13/2019,106.73
08/14/2019,105.89
08/15/2019,106.11
08/16/2019,106.36
08/17/2019,106.39
08/18/2019,106.41
08/19/2019,106.62
08/20/2019,106.22
08/21/2019,106.61
08/22/2019,106.42
08/23/2019,105.39
08/24/2019,105.42
08/25/2019,105.09
08/26/2019,106.12
08/27/2019,105.72
08/28/2019,106.11
08/29/2019,106.5
08/30/2019,106.29
08/31/2019,106.3
09/01/2019,106
09/02/2019,106.21
09/03/2019,105.92
09/04/2019,106.38
09/05/2019,106.92
09/06/2019,106.9
09/07/2019,106.93
09/08/2019,106.81
09/09/2019,107.23
09/10/2019,107.53
09/11/2019,107.81
09/12/2019,108.09
09/13/2019,108.07
09/14/2019,108.1
09/15/2019,107.67
09/16/2019,108.12
09/17/2019,108.12
09/18/2019,108.44
09/19/2019,108
09/20/2019,107.55
09/21/2019,107.58
09/22/2019,107.68
09/23/2019,107.54
09/24/2019,107.05
09/25/2019,107.76
09/26/2019,107.82
09/27/2019,107.92
09/30/2019,108.06
10/01/2019,107.74
10/02/2019,107.17
10/03/2019,106.9
10/04/2019,106.93
10/05/2019,106.96
10/06/2019,106.94
10/07/2019,107.28
10/08/2019,107.07
10/09/2019,107.46
10/10/2019,107.96
10/11/2019,108.4
10/12/2019,108.43
10/13/2019,108.4
10/14/2019,108.38
10/15/2019,108.84
10/16/2019,108.75
10/17/2019,108.65
10/18/2019,108.42
10/19/2019,108.44
10/20/2019,108.49
10/21/2019,108.59
10/22/2019,108.47
10/23/2019,108.68
10/24/2019,108.61
10/25/2019,108.64
10/26/2019,108.68
10/27/2019,108.73
10/28/2019,108.94
10/29/2019,108.87
10/30/2019,108.83
10/31/2019,108.02
11/01/2019,108.17
11/02/2019,108.2
11/03/2019,108.26
11/04/2019,108.56
11/05/2019,109.15
11/06/2019,108.96
11/07/2019,109.27
11/08/2019,109.27
11/09/2019,109.3
11/10/2019,109.22
11/11/2019,109.04
11/12/2019,109
11/13/2019,108.81
11/14/2019,108.39
11/15/2019,108.73
11/16/2019,108.76
11/17/2019,108.82
11/18/2019,108.66
11/19/2019,108.53
11/20/2019,108.6
11/21/2019,108.63
11/22/2019,108.64
11/23/2019,108.67
11/24/2019,108.67
11/25/2019,108.9
11/26/2019,109.03
11/27/2019,109.55
11/28/2019,109.5
11/29/2019,109.51
11/30/2019,109.52
12/01/2019,109.53
12/02/2019,108.98
12/03/2019,108.62
12/04/2019,108.85
12/05/2019,108.75
12/06/2019,108.59
12/07/2019,108.6
12/08/2019,108.6
12/09/2019,108.55
12/10/2019,108.7
12/11/2019,108.54
12/12/2019,109.29
12/13/2019,109.36
12/14/2019,109.35
12/15/2019,109.35
12/16/2019,109.49
12/17/2019,109.47
12/18/2019,109.53
12/19/2019,109.37
12/20/2019,109.44
12/21/2019,109.45
12/22/2019,109.45
12/23/2019,109.39
12/24/2019,109.39
12/25/2019,109.35
12/26/2019,109.63
12/27/2019,109.41
12/28/2019,109.45
12/29/2019,109.45
12/30/2019,108.86
12/31/2019,108.61
01/01/2020,108.7
01/02/2020,108.57
01/03/2020,108.08
01/04/2020,108.13
01/05/2020,108.13
01/06/2020,108.36
01/07/2020,108.42
01/08/2020,109.12
01/09/2020,109.51
01/10/2020,109.46
01/13/2020,109.93
01/14/2020,109.97
01/15/2020,109.88
01/16/2020,110.14
01/17/2020,110.14
01/20/2020,110.18
01/21/2020,109.86
01/22/2020,109.83
01/23/2020,109.48
01/24/2020,109.27
01/27/2020,108.89
01/28/2020,109.13
01/29/2020,108.99
01/30/2020,108.95
01/31/2020,108.38
02/03/2020,108.67
02/04/2020,109.51
02/05/2020,109.8
02/06/2020,109.99
02/07/2020,109.72
02/10/2020,109.74
02/11/2020,109.77
02/12/2020,110.08
02/13/2020,109.81
02/14/2020,109.74
02/17/2020,109.88
02/18/2020,109.86
02/19/2020,111.35
02/20/2020,112.11
02/21/2020,111.57
02/24/2020,110.71
02/25/2020,110.18
02/26/2020,110.42
02/27/2020,109.58
02/28/2020,108.07
03/02/2020,108.3
03/03/2020,107.12
03/04/2020,107.52
03/05/2020,106.16
03/06/2020,105.3
03/09/2020,102.34
03/10/2020,105.63
03/11/2020,104.53
03/12/2020,104.63
03/13/2020,107.91
03/16/2020,105.85
03/17/2020,107.67
03/18/2020,108.06
03/19/2020,110.69
03/20/2020,110.8
03/23/2020,111.2
03/24/2020,111.21
03/25/2020,111.19
03/26/2020,109.58
03/27/2020,107.89
03/29/2020,107.4
03/30/2020,107.81
03/31/2020,107.53
04/01/2020,107.15
04/02/2020,107.9
04/03/2020,108.45
04/05/2020,108.72
04/06/2020,109.2
04/07/2020,108.7
04/08/2020,108.81
04/09/2020,108.46
04/10/2020,108.46
04/12/2020,108.34
04/13/2020,107.76
04/14/2020,107.2
04/15/2020,107.47
04/16/2020,107.94
04/17/2020,107.51
04/19/2020,107.69
04/20/2020,107.61
04/21/2020,107.76
04/22/2020,107.72
04/23/2020,107.58
04/24/2020,107.5
04/26/2020,107.51
04/27/2020,107.22
04/28/2020,106.86
04/29/2020,106.7
04/30/2020,107.17
05/01/2020,106.93
05/03/2020,106.74
05/04/2020,106.73
05/05/2020,106.58
05/06/2020,106.14
05/07/2020,106.27
05/08/2020,106.65
05/10/2020,106.93
05/11/2020,107.66
05/12/2020,107.13
05/13/2020,107.02
05/14/2020,107.24
05/15/2020,107.02
05/17/2020,107.21
05/18/2020,107.33
05/19/2020,107.68
05/20/2020,107.51
05/21/2020,107.61
05/22/2020,107.61
05/24/2020,107.75
05/25/2020,107.69
05/26/2020,107.52
05/27/2020,107.71
05/28/2020,107.63
05/29/2020,107.77
05/31/2020,107.71
06/01/2020,107.58
06/02/2020,108.66
06/03/2020,108.89
06/04/2020,109.13
06/05/2020,109.58
06/07/2020,109.63
06/08/2020,108.42
06/09/2020,107.72
06/10/2020,107.09
06/11/2020,106.85
06/12/2020,107.34
06/14/2020,107.32
06/15/2020,107.31
06/16/2020,107.32
06/17/2020,107
06/18/2020,106.96
06/19/2020,106.87
06/21/2020,106.83
06/22/2020,106.87
06/23/2020,106.51
06/24/2020,107.02
06/25/2020,107.19
06/26/2020,107.21
06/28/2020,107.24
06/29/2020,107.56
06/30/2020,107.92
07/01/2020,107.46
07/02/2020,107.48
07/03/2020,107.5
07/05/2020,107.58
07/06/2020,107.35
07/07/2020,107.51
07/08/2020,107.25
07/09/2020,107.19
07/10/2020,106.89
07/12/2020,106.92
07/13/2020,107.26
07/14/2020,107.23
07/15/2020,106.92
07/16/2020,107.26
07/17/2020,106.99
07/19/2020,107.1
07/20/2020,107.24
07/21/2020,106.76
07/22/2020,107.14
07/23/2020,106.85
07/24/2020,106.12
07/26/2020,106
07/27/2020,105.37
07/28/2020,105.08
07/29/2020,104.91
07/30/2020,104.72
07/31/2020,105.88
08/02/2020,105.88
08/03/2020,105.94
08/04/2020,105.7
08/05/2020,105.57
08/06/2020,105.54
08/07/2020,105.91
08/09/2020,105.86
08/10/2020,105.95
08/11/2020,106.48
08/12/2020,106.89
08/13/2020,106.92
08/14/2020,106.59
08/16/2020,106.56
08/17/2020,105.99
08/18/2020,105.42
08/19/2020,106.1
08/20/2020,105.79
08/21/2020,105.78
08/23/2020,105.88
08/24/2020,105.97
08/25/2020,106.36
08/26/2020,105.98
08/27/2020,106.55
08/28/2020,105.34
08/30/2020,105.54
08/31/2020,105.89
09/01/2020,105.95
09/02/2020,106.18
09/03/2020,106.17
09/04/2020,106.23
09/06/2020,106.32
09/07/2020,106.25
09/08/2020,106.01
09/09/2020,106.17
09/10/2020,106.13
09/11/2020,106.14
09/13/2020,106.15
09/14/2020,105.72
09/15/2020,105.43
09/16/2020,104.94
09/17/2020,104.73
09/18/2020,104.55
09/20/2020,104.54
09/21/2020,104.64
09/22/2020,104.91
09/23/2020,105.37
09/24/2020,105.4
09/25/2020,105.6
09/27/2020,105.58
09/28/2020,105.49
09/29/2020,105.64
09/30/2020,105.45
10/01/2020,105.5
10/02/2020,105.33
10/04/2020,105.52
10/05/2020,105.72
10/06/2020,105.62
10/07/2020,105.96
10/08/2020,106.01
10/09/2020,105.59
10/11/2020,105.63
10/12/2020,105.3
10/13/2020,105.47
10/14/2020,105.15
10/15/2020,105.44
10/16/2020,105.4
10/18/2020,105.43
10/19/2020,105.42
10/20/2020,105.49
10/21/2020,104.56
10/22/2020,104.82
10/23/2020,104.69
10/25/2020,104.69
10/26/2020,104.82
10/27/2020,104.4
10/28/2020,104.29
10/29/2020,104.61
10/30/2020,104.64
11/01/2020,104.57
11/02/2020,104.71
11/03/2020,104.46
11/04/2020,104.48
11/05/2020,103.47
11/06/2020,103.33
11/08/2020,103.26
11/09/2020,105.36
11/10/2020,105.28
11/11/2020,105.42
11/12/2020,105.12
11/13/2020,104.62
11/15/2020,104.68
11/16/2020,104.56
11/17/2020,104.17
11/18/2020,103.83
11/19/2020,103.72
11/20/2020,103.85
11/22/2020,103.82
11/23/2020,104.54
11/24/2020,104.43
11/25/2020,104.45
11/26/2020,104.25
11/27/2020,104.1
11/29/2020,104.1
11/30/2020,104.27
12/01/2020,104.3
12/02/2020,104.4
12/03/2020,103.83
12/04/2020,104.14
12/06/2020,104.21
12/07/2020,104.06
12/08/2020,104.15
12/09/2020,104.21
12/10/2020,104.2
12/11/2020,104.01
12/13/2020,103.96
12/14/2020,104.03
12/15/2020,103.66
12/16/2020,103.48
12/17/2020,103.1
12/18/2020,103.31
12/20/2020,103.5
12/21/2020,103.3
12/22/2020,103.63
12/23/2020,103.55
12/24/2020,103.63
12/25/2020,103.48
12/27/2020,103.54
12/28/2020,103.78
