Date,carry_trade_returns
2015-06-01,0.00539174425214517
2015-06-02,-0.003540473611620687
2015-06-03,-0.0009738615753894786
2015-06-04,0.004106482206510442
2015-06-05,0.008261797527296055
2015-06-08,-0.0039053191919651287
2015-06-09,-0.007280593372622435
2015-06-10,-0.011521274136802595
2015-06-11,0.00741386056269544
2015-06-12,-0.0030817158252506305
2015-06-15,0.0012923515068608005
2015-06-16,0.00015447070220542258
2015-06-17,0.007042634529566216
2015-06-18,-0.011034646482066868
2015-06-19,-0.0013079115105525396
2015-06-22,0.004800416165379406
2015-06-23,0.003565465703315729
2015-06-24,0.0043622038645168
2015-06-25,-0.004834283861752442
2015-06-26,0.0024224799902166083
2015-06-29,-0.011380138069107648
2015-06-30,-0.003190687398769043
2015-07-01,0.007610708598208671
2015-07-02,0.0010532039376742741
2015-07-03,-0.001163387021096085
2015-07-06,-0.003645240817640172
2015-07-07,-0.002947206162015492
2015-07-08,-0.013190626149936047
2015-07-09,0.005713127078938562
2015-07-10,0.012697166983550723
2015-07-13,0.004967143584521327
2015-07-14,0.0004035182504296131
2015-07-15,0.004130040084542763
2015-07-16,0.0012864204164730886
2015-07-17,-0.00024647507460473506
2015-07-20,0.0020114969278033357
2015-07-21,-0.0024178666099407
2015-07-22,0.0012869021298502759
2015-07-23,-0.0015360202838926584
2015-07-24,-0.0010564186539971931
2015-07-27,-0.003967443756878852
2015-07-28,0.0023442938414139913
2015-07-29,0.0028263692789294304
2015-07-30,0.004273312758388492
2015-07-31,-0.0034638980390355734
2015-08-03,0.00039367768198128594
2015-08-04,0.00023061588274608802
2015-08-05,0.006847610471070187
2015-08-06,-0.001847991829541984
2015-08-07,-0.002577003140207368
2015-08-10,0.002323035901091064
2015-08-11,0.002883064619933373
2015-08-12,-0.008177856412113882
2015-08-13,0.0037034271625013826
2015-08-14,-0.00033055618756516747
2015-08-17,0.0005550840399999313
2015-08-18,0.0005526677116329815
2015-08-19,-0.0022593584310482973
2015-08-20,-0.004443861613138256
2015-08-21,-0.01150770594190964
2015-08-24,-0.029007965440345895
2015-08-25,0.01145286535650003
2015-08-26,-0.006936994064993263
2015-08-27,0.015357401061933507
2015-08-28,0.0036277761791840835
2015-08-31,-0.00042365044039371913
2015-09-01,-0.01081467068008135
2015-09-02,0.0005708090751725958
2015-09-03,0.0017381613756612957
2015-09-04,-0.00949769946913881
2015-09-07,0.004290756476537094
2015-09-08,0.001473143739899152
2015-09-09,0.010264111789943797
2015-09-10,-0.0018287616514549576
2015-09-11,-0.0003397684171559945
2015-09-14,-0.0060600979204323835
2015-09-15,0.0032411961678155965
2015-09-16,0.002735812848830399
2015-09-17,0.0023980198669308894
2015-09-18,-0.008612331521525185
2015-09-21,0.005161157399129923
2015-09-22,-0.003412931019715515
2015-09-23,0.0007381280975125026
2015-09-24,-0.004756498065426773
2015-09-25,0.010110797587843168
2015-09-28,-0.0075473189143141495
2015-09-29,-0.00043122936388695354
2015-09-30,0.00048547214137273365
2015-10-01,-0.0018518869393737702
2015-10-02,-0.0012701490467961207
2015-10-05,0.007937912616003961
2015-10-06,-0.0014261521783853759
2015-10-07,-0.0022617344551955076
2015-10-08,0.000402805545626439
2015-10-09,0.0030727850036129656
2015-10-12,-0.0030462390650356497
2015-10-13,-0.0009730388619210162
2015-10-14,-0.004856309126321845
2015-10-15,-0.007903291160856307
2015-10-16,0.011400057540689179
2015-10-19,-0.0007680531666401924
2015-10-20,0.002494911204091288
2015-10-21,0.0010717167046299103
2015-10-22,0.004988890169611349
2015-10-23,0.005878011591911925
2015-10-26,-0.0026522044436587677
2015-10-27,-0.004729374564171662
2015-10-28,0.0023139248700561055
2015-10-29,0.004882712026416547
2015-10-30,-0.003557516470514166
2015-11-02,7.36507936507369e-05
2015-11-03,0.004217784353177878
2015-11-04,0.0027165690973858236
2015-11-05,0.00164033490469917
2015-11-06,0.012320376506475883
2015-11-09,-0.0012186234796949247
2015-11-10,0.001543393347369193
2015-11-11,-0.0014626946705208477
2015-11-12,-0.0014650761944755564
2015-11-13,0.0008124500447093119
2015-11-16,0.0015425947112754912
2015-11-17,0.003083609841115109
2015-11-18,0.00032015855661993164
2015-11-19,-0.006399577500311726
2015-11-20,0.0008105255616221996
2015-11-23,0.001868913835892716
2015-11-24,-0.0043953042349546
2015-11-25,0.00195349533607847
2015-11-26,0.0006459047748410551
2015-11-27,0.0006456983991227627
2015-11-30,0.0031689258320284353
2015-12-01,-0.002684851768549046
2015-12-02,0.005281198330026493
2015-12-03,-0.003651002729459507
2015-12-04,0.00040479696960304956
2015-12-07,0.001783465436540288
2015-12-08,-0.002438695728149254
2015-12-09,-0.009192807007355919
2015-12-10,-0.0033711276992332007
2015-12-11,-0.004040998546542163
2015-12-14,-0.002987603061730848
2015-12-15,0.009117699413236924
2015-12-16,0.0018872913975716
2015-12-17,0.007218224951943464
2015-12-18,-0.01255131049364755
2015-12-21,-0.0016570698766307235
2015-12-22,-0.0003369044831200707
2015-12-23,7.793650793641582e-05
2015-12-24,-0.0050478438212836485
2015-12-25,3.661504176699637e-05
2015-12-28,-4.660845637360911e-05
2015-12-29,0.001241955956669205
2015-12-30,0.0014100131791896509
2015-12-31,-0.0026556565387348963
2016-01-01,-0.0019369544830348806
2016-01-04,-0.005982428982048926
2016-01-05,-0.0028556681501884507
2016-01-06,-0.0033682055785743126
2016-01-07,-0.004479469203349629
2016-01-08,-0.002127785041700414
2016-01-11,-0.002133243715639277
2016-01-12,0.0026308301717008487
2016-01-13,0.002452672361976882
2016-01-14,-0.00018008143558956302
2016-01-15,-0.010517045296528083
2016-01-18,0.005723814301481278
2016-01-19,0.001946763071855706
2016-01-20,-0.010806438662382067
2016-01-21,0.010640740677092309
2016-01-22,0.00653378368848867
2016-01-25,0.001593677307903274
2016-01-26,-0.0003503286905931491
2016-01-27,0.0034467093630701218
2016-01-28,-0.002367870692992713
2016-01-29,0.02064376982119609
2016-02-01,0.0001551168512290424
2016-02-02,-0.0064506840108145
2016-02-03,-0.019469787950656015
2016-02-04,-0.009850657723288192
2016-02-05,0.0021274540464293334
2016-02-08,-0.010955135430785634
2016-02-09,-0.007711460845646334
2016-02-10,-0.006638423054587728
2016-02-11,-0.0201918999386127
2016-02-12,0.011164021419762582
2016-02-15,0.006307729038794507
2016-02-16,0.002134330560285891
2016-02-17,0.0021759508131611316
2016-02-18,-0.004486572386737442
2016-02-19,-0.01049380191699989
2016-02-22,0.006296529383858163
2016-02-23,-0.0083289892107834
2016-02-24,-0.007152950580963213
2016-02-25,0.012104278430601245
2016-02-26,0.009653494845143107
2016-02-29,-0.007662779981975842
2016-03-01,0.009283280188957854
2016-03-02,-0.0010663913755777354
2016-03-03,-0.0023856188014557134
2016-03-04,0.003421026775665137
2016-03-07,-0.002645776768905539
2016-03-08,-0.008902212511178287
2016-03-09,0.00433989675067048
2016-03-10,0.0004297735013574222
2016-03-11,0.005028733807699415
2016-03-14,-0.0005369917171513805
2016-03-15,-0.006171356319092491
2016-03-16,0.007255648230175771
2016-03-17,-0.02094468800916449
2016-03-18,0.000796530968781517
2016-03-21,0.002233398554070787
2016-03-22,0.0018717713728267915
2016-03-23,0.0073254137389172636
2016-03-24,0.0001674040262470422
2016-03-25,0.0037193970043627456
2016-03-28,0.0022024839778016503
2016-03-29,0.0004317534505490217
2016-03-30,-0.00636659048095245
2016-03-31,-0.0015224649694097758
2016-04-01,-0.00313008273255333
2016-04-04,-0.007779803258741835
2016-04-05,-0.008201366774028718
2016-04-06,-0.005642929554674603
2016-04-07,-0.014979414078958198
2016-04-08,0.0035889711131102953
2016-04-11,-0.003620143056361269
2016-04-12,0.005444752759693472
2016-04-13,0.006248119243581929
2016-04-14,-1.796202670545366e-05
2016-04-15,-0.003954552154195046
2016-04-18,0.000901694892496474
2016-04-19,0.002923276115376572
2016-04-20,0.003282403440122872
2016-04-21,-0.0008342970816610507
2016-04-22,0.019182931364911227
2016-04-25,-0.0036871780197877957
2016-04-26,0.0014294090273848647
2016-04-27,0.00035084328340106996
2016-04-28,-0.02428254162279697
2016-04-29,-0.01512520852068755
2016-05-02,-0.0038532384516014595
2016-05-03,-0.0012360101010100433
2016-05-04,0.0074117203205652515
2016-05-05,0.0019426341026824723
2016-05-06,-0.006076015757651043
2016-05-09,0.016296431726387617
2016-05-10,0.0077323962301038
2016-05-11,-0.006701783824986984
2016-05-12,0.002377468577339781
2016-05-13,0.003844959175122842
2016-05-16,-0.0022185294117647025
2016-05-17,0.0012676784347680492
2016-05-18,0.005853366136401306
2016-05-19,0.0015374315281668771
2016-05-20,0.0065426167420493675
2016-05-23,-0.009423899078813469
2016-05-24,0.004918251485149794
2016-05-25,0.0020774492063492245
2016-05-26,-0.00427774967381267
2016-05-27,0.0011703191526292178
2016-05-30,0.006153781484876997
2016-05-31,0.0020904113316804196
2016-06-01,-0.010758862732451968
2016-06-02,-0.007225558290408718
2016-06-03,-0.0171209230797299
2016-06-06,0.004282242026363958
2016-06-07,-0.00020619764145302089
2016-06-08,-0.005705451448985932
2016-06-09,-0.0012400837395325492
2016-06-10,0.004952748315708133
2016-06-13,-0.009176602135280931
2016-06-14,-0.0004007028377487343
2016-06-15,-0.0013438072331366513
2016-06-16,-0.017120914550039723
2016-06-17,0.0015121409311762424
2016-06-20,0.0012221420193155863
2016-06-21,0.002373027862985877
2016-06-22,7.353174603175194e-05
2016-06-23,0.012889086770260239
2016-06-24,-0.03429966050631761
2016-06-27,-0.005797802062281421
2016-06-28,0.010394858819781971
2016-06-29,-0.00022507762261736453
2016-06-30,0.0009454902888306194
2016-07-01,-0.0020724164145239365
2016-07-04,-0.00702637652558169
2016-07-05,-0.0023164690889493356
2016-07-06,-0.004464450640202067
2016-07-07,-0.0036926806748542873
2016-07-08,-0.0008267322054889004
2016-07-11,0.02003695402502792
2016-07-12,0.02013527357218614
2016-07-13,-0.005849203150957383
2016-07-14,0.012558686054313095
2016-07-15,0.0023489241287912854
2016-07-18,0.0034810719995433947
2016-07-19,0.0012988734276728753
2016-07-20,0.004971105476362592
2016-07-21,-0.006210008929966704
2016-07-22,0.002336505023409541
2016-07-25,-0.001811493949365417
2016-07-26,-0.011152540730560045
2016-07-27,0.00789505659200318
2016-07-28,-0.007405947329081508
2016-07-29,-0.02415268665855308
2016-08-01,-0.0005214295952938874
2016-08-02,-0.014017516818318976
2016-08-03,0.005221436742520846
2016-08-04,-0.0025010959492014484
2016-08-05,0.0065928490398928785
2016-08-08,0.0078319681275959
2016-08-09,-0.0054945802041678204
2016-08-10,-0.0067030934555725175
2016-08-11,0.001939855713392391
2016-08-12,-0.004368934438155225
2016-08-15,0.00016317269781529475
2016-08-16,-0.0072608914154984605
2016-08-17,-0.00033271750210528417
2016-08-18,-0.001631114119763355
2016-08-19,0.0017627631808528887
2016-08-22,0.0001659176231013637
2016-08-23,-0.00043477585797413454
2016-08-24,0.003058521528371827
2016-08-25,0.000860791400142169
2016-08-26,0.00623050686967952
2016-08-29,0.009256980754752342
2016-08-30,0.0078002451279803875
2016-08-31,0.004534531227829874
2016-09-01,-0.0014825074006515893
2016-09-02,0.009364991480671492
2016-09-05,-0.013614712882465296
2016-09-06,-0.00456011526203115
2016-09-07,-0.005413399801975416
2016-09-08,0.00556866099906983
2016-09-09,0.005736347933776531
2016-09-12,-0.008683551081914431
2016-09-13,0.001832738110805865
2016-09-14,0.001929525946335664
2016-09-15,-0.0008115906171908271
2016-09-16,0.0012429155488485888
2016-09-19,-0.005206965239397787
2016-09-20,-0.0015026573115330955
2016-09-21,-0.010161896845694796
2016-09-22,0.001855891685833333
2016-09-23,0.0024467016250945273
2016-09-26,-0.006862323266598969
2016-09-27,0.0002643745629938854
2016-09-28,0.0021573982393540136
2016-09-29,0.009114900412884652
2016-09-30,-0.0025955493927961593
2016-10-03,0.003327262332130654
2016-10-04,0.01109811126899729
2016-10-05,0.008544827145547274
2016-10-06,0.004803925298088596
2016-10-07,-0.005696895094960297
2016-10-10,-0.00036411705773664593
2016-10-11,-7.273196291823769e-05
2016-10-12,0.010908817263747594
2016-10-13,-0.008158610822455614
2016-10-14,0.004704338402220509
2016-10-17,-0.0012713853437629208
2016-10-18,-0.0014667409473729798
2016-10-19,-0.0047457822583112375
2016-10-20,0.006074379100785121
2016-10-21,0.00045720025782947094
2016-10-24,0.002380128514019586
2016-10-25,0.0005522214224780164
2016-10-26,0.001703508393285369
2016-10-27,0.006969252325012332
2016-10-28,0.002548749430087316
2016-10-31,-0.0030556450106925537
2016-11-01,-0.0044937165472450635
2016-11-02,-0.013025194022919462
2016-11-03,-0.0004102703733432911
2016-11-04,-0.0013794525332669894
2016-11-07,0.01541148863065589
2016-11-08,0.003707833545782746
2016-11-09,-0.0012565836652180806
2016-11-10,0.01649253765374914
2016-11-11,0.004169539617742801
2016-11-14,0.01228518349767116
2016-11-15,0.005999001817408978
2016-11-16,0.002107932610349028
2016-11-17,0.004484824693038458
2016-11-18,0.008026257470336029
2016-11-21,0.005611486125653986
2016-11-22,-0.0011693807781092413
2016-11-23,0.014508016173370164
2016-11-24,0.00271262806413497
2016-11-25,0.002705620357186689
2016-11-28,-0.007066536219565656
2016-11-29,0.0038290434657308747
2016-11-30,0.013923938733086283
2016-12-01,9.285714285711677e-05
2016-12-02,-0.004977250354692542
2016-12-05,0.003082524948094356
2016-12-06,-0.000958475439255424
2016-12-07,-0.004118688345491117
2016-12-08,0.005906668729459552
2016-12-09,0.008941566612162388
2016-12-12,0.0015721362175447062
2016-12-13,-0.0005976779968678292
2016-12-14,-0.0016402987586381368
2016-12-15,0.028433954975871867
2016-12-16,-0.004802704637410615
2016-12-19,-0.009583310232931908
2016-12-20,0.010904843516023055
2016-12-21,-0.0004945808047750466
2016-12-22,-0.0025334575623553457
2016-12-23,-0.0021144777226519418
2016-12-26,0.002018788883607847
2016-12-27,0.0007379971074776837
2016-12-28,0.0012908128437443267
2016-12-29,-0.011292699053501054
2016-12-30,0.004051982857906866
2017-01-02,0.005875978746496369
2017-01-03,0.002011279772884844
2017-01-04,-0.0024540181741178335
2017-01-05,-0.016263846501797352
2017-01-06,0.012131560521200013
2017-01-09,-0.006582214886810656
2017-01-10,-0.0027511185265870486
2017-01-11,0.004585594346661059
2017-01-12,-0.02046732881144886
2017-01-13,0.010279557058940902
2017-01-16,-0.013404629637679077
2017-01-17,-0.004469867685818474
2017-01-18,0.003985822063717004
2017-01-19,0.016850070196802847
2017-01-20,-0.005109286505871502
2017-01-23,-0.0155989425831361
2017-01-24,0.006559771359680333
2017-01-25,-0.00016785018627707426
2017-01-26,0.00978165010898735
2017-01-27,0.004106893275764412
2017-01-30,-0.01119408271169986
2017-01-31,-0.00991780892156624
2017-02-01,0.005150959964006718
2017-02-02,-0.007056012071142037
2017-02-03,-0.00043939335952492
2017-02-06,-0.000794768060815132
2017-02-07,-0.0015109719678468858
2017-02-08,-0.0034761587768691316
2017-02-09,0.01351415545157253
2017-02-10,-8.480746048566967e-05
2017-02-13,0.005127030854383818
2017-02-14,0.004926867747186758
2017-02-15,-0.001392693470601447
2017-02-16,-0.00699939795640292
2017-02-17,-0.004317782692587757
2017-02-20,0.004212925474460727
2017-02-21,0.0014603992240325159
2017-02-22,-8.419601244324948e-05
2017-02-23,-0.0067833455465740045
2017-02-24,-0.0036369676031577924
2017-02-27,-0.0021385264437148166
2017-02-28,0.0005375416310620107
2017-03-01,0.01437039453779021
2017-03-02,0.007045756600722264
2017-03-03,0.0014063407289521823
2017-03-06,-0.0058387924873265495
2017-03-07,0.0007103246263042706
2017-03-08,0.0052737117987236015
2017-03-09,0.0012337814710450257
2017-03-10,0.002802230043878806
2017-03-13,-0.00346623224946363
2017-03-14,0.0002747213981715291
2017-03-15,0.00036154018311496117
2017-03-16,-0.014208708784286928
2017-03-17,-0.002999846030903308
2017-03-20,-0.0006140371762738406
2017-03-21,-0.006034070954876181
2017-03-22,-0.007413735797267895
2017-03-23,0.0006331174268734419
2017-03-24,-0.0007166396473996528
2017-03-27,-0.004861389500049218
2017-03-28,0.000816165477052655
2017-03-29,0.0045258606258469225
2017-03-30,0.0028842207321166935
2017-03-31,0.0005426087991471373
2017-04-03,-0.003947217819779136
2017-04-04,-0.0018926432662706993
2017-04-05,0.004245334381118848
2017-04-06,-0.0015286966141373481
2017-04-07,-0.002251741013345021
2017-04-10,0.0018080827414630463
2017-04-11,-0.01081461687303753
2017-04-12,-0.0017320223847996363
2017-04-13,-0.0027405899417769497
2017-04-14,-0.005405270410187457
2017-04-17,-0.001476473532553313
2017-04-18,-0.0004637648214980139
2017-04-19,0.006175357435717066
2017-04-20,0.0026551986164597974
2017-04-21,-0.0022897024571673086
2017-04-24,0.006139555590479517
2017-04-25,0.010478852374009362
2017-04-26,0.005865202764607558
2017-04-27,-0.003406222358862121
2017-04-28,0.0028803756182878004
2017-05-01,0.003141643207534406
2017-05-02,0.0025971361120342706
2017-05-03,0.0025890472224345817
2017-05-04,0.0032967189667985064
2017-05-05,-0.0005281206250615789
2017-05-08,0.0019577422879242246
2017-05-09,0.01205874711629873
2017-05-10,-0.0013939691575027835
2017-05-11,-0.0020987598597294044
2017-05-12,-0.004038557389525965
2017-05-15,0.002209378633771797
2017-05-16,-0.0025511367646113836
2017-05-17,-0.015629447303942223
2017-05-18,-0.005655968117254662
2017-05-19,0.0059527116975046646
2017-05-22,-0.002783878412014773
2017-05-23,0.004495874461795557
2017-05-24,0.0034926786638458385
2017-05-25,-0.0027695873469307797
2017-05-26,-0.003494316515325835
2017-05-29,-0.0040908499657723585
2017-05-30,-0.0013125666638739153
2017-05-31,0.00035682941957659864
2017-06-01,0.004873098750776128
2017-06-02,-0.006657175112583569
2017-06-05,8.277777777787598e-05
2017-06-06,-0.010324724983371114
2017-06-07,0.0019123636791891219
2017-06-08,0.005197091113342767
2017-06-09,0.004716654351022864
2017-06-12,-0.007961720599546807
2017-06-13,0.003731292538293962
2017-06-14,-0.008633503165378142
2017-06-15,0.013825088598649504
2017-06-16,0.0017103069275543614
2017-06-19,0.004594889546206904
2017-06-20,0.0011623178823052527
2017-06-21,0.0011600053474944971
2017-06-22,-0.0018885151802253697
2017-06-23,-0.0008151682944490535
2017-06-26,0.002060653973675164
2017-06-27,0.008515420204919799
2017-06-28,-0.0020493243872888867
2017-06-29,0.001333778840412192
2017-06-30,0.0007997751888031424
2017-07-03,0.008274176693215729
