date,Accurate Sentiments,Sentiment_Labels
2023-02-20 01:09:00,0.9991031885147096,Positive
2023-02-20 02:33:00,0.0,Neutral
2023-02-20 05:50:00,0.9986231327056884,Positive
2023-02-20 07:34:00,-0.9979187846183776,Negative
2023-02-20 15:12:00,-0.9461013674736024,Negative
2023-02-20 17:14:00,-0.9981768131256104,Negative
2023-02-20 18:31:00,0.9987261891365052,Positive
2023-02-20 19:30:00,0.999660849571228,Positive
2023-02-20 22:40:00,0.998944103717804,Positive
2023-02-21 03:00:00,0.0,Neutral
2023-02-21 09:26:00,0.0,Neutral
2023-02-21 09:30:00,-0.9976377487182616,Negative
2023-02-21 10:52:00,0.0,Neutral
2023-02-21 13:12:00,-0.9972870349884032,Negative
2023-02-21 15:00:00,0.9994966983795166,Positive
2023-02-21 16:34:00,0.9980282187461852,Positive
2023-02-21 17:01:00,0.0,Neutral
2023-02-21 17:46:00,0.0,Neutral
2023-02-21 19:49:00,0.0,Neutral
2023-02-21 20:29:00,-0.9971197843551636,Negative
2023-02-21 21:05:00,0.9879200458526612,Positive
2023-02-21 23:13:00,0.0,Neutral
2023-02-22 09:25:00,-0.9846750497817992,Negative
2023-02-22 13:35:00,0.0,Neutral
2023-02-22 13:48:00,0.9878491163253784,Positive
2023-02-22 15:17:00,0.0,Neutral
2023-02-22 15:46:00,0.5120826959609985,Positive
2023-02-22 16:23:00,0.9970846772193908,Positive
2023-02-22 17:34:00,0.9996495246887208,Positive
2023-02-22 19:19:00,-0.9984508752822876,Negative
2023-02-22 23:21:00,-0.9981873631477356,Negative
2023-02-23 12:28:00,0.9996139407157898,Positive
2023-02-23 13:51:00,-0.9341667294502258,Negative
2023-02-23 14:35:00,0.937033236026764,Positive
2023-02-23 16:08:00,0.0,Neutral
2023-02-23 17:01:00,0.0,Neutral
2023-02-23 19:12:00,0.9996166229248048,Positive
2023-02-24 01:41:00,-0.8350281119346619,Negative
2023-02-24 05:56:00,0.0,Neutral
2023-02-24 08:32:00,0.0,Neutral
2023-02-24 10:57:00,0.0,Neutral
2023-02-24 12:00:00,0.9975751042366028,Positive
2023-02-24 13:04:00,0.0,Neutral
2023-02-24 14:08:00,0.0,Neutral
2023-02-24 14:35:00,0.9984967708587646,Positive
2023-02-24 15:31:00,-0.9984316229820251,Negative
2023-02-24 16:30:00,0.4033955931663513,Positive
2023-02-24 17:25:00,0.999596893787384,Positive
2023-02-24 18:13:00,-0.9984046816825868,Negative
2023-02-24 18:29:00,-0.9920361638069152,Negative
2023-02-24 20:05:00,0.9985263347625732,Positive
2023-02-24 21:44:00,0.9907130599021912,Positive
2023-02-25 00:52:00,-0.9983327984809875,Negative
2023-02-25 13:40:00,0.9995177984237672,Positive
2023-02-25 14:59:00,0.999128520488739,Positive
2023-02-25 20:09:00,0.0,Neutral
2023-02-25 20:10:00,0.0,Neutral
2023-02-25 21:20:00,0.0,Neutral
2023-02-26 03:37:00,0.0,Neutral
2023-02-26 05:41:00,0.0,Neutral
2023-02-26 17:37:00,0.0,Neutral
2023-02-26 22:08:00,0.9995514750480652,Positive
2023-02-27 01:55:00,0.0,Neutral
2023-02-27 03:27:00,-0.9654170274734496,Negative
2023-02-27 06:08:00,0.0,Neutral
2023-02-27 07:24:00,0.0,Neutral
2023-02-27 08:52:00,0.9995549321174622,Positive
2023-02-27 11:48:00,0.0,Neutral
2023-02-27 13:19:00,0.9984487295150756,Positive
2023-02-27 15:56:00,-0.9508646726608276,Negative
2023-02-27 17:31:00,-0.8642473816871643,Negative
2023-02-27 19:31:00,-0.9683879017829896,Negative
2023-02-27 20:20:00,0.999025821685791,Positive
2023-02-27 20:31:00,0.9981735944747924,Positive
2023-02-27 21:23:00,0.9974036812782288,Positive
2023-02-28 01:58:00,0.9979032278060912,Positive
2023-02-28 05:21:00,0.0,Neutral
2023-02-28 07:54:00,0.743022620677948,Positive
2023-02-28 09:23:00,-0.866539716720581,Negative
2023-02-28 10:45:00,0.0,Neutral
2023-02-28 11:01:00,0.993572473526001,Positive
2023-02-28 11:26:00,-0.9973756074905396,Negative
2023-02-28 15:34:00,-0.9981656670570374,Negative
2023-02-28 16:10:00,0.0,Neutral
2023-02-28 17:01:00,-0.9901386499404908,Negative
2023-02-28 17:31:00,0.0,Neutral
2023-02-28 19:07:00,-0.9964101910591124,Negative
2023-02-28 21:30:00,-0.7415652275085449,Negative
2023-02-28 21:31:00,0.9994396567344666,Positive
2023-02-28 22:43:00,0.7195038795471191,Positive
2023-03-01 01:15:00,-0.6462563276290894,Negative
2023-03-01 08:01:00,0.993069589138031,Positive
2023-03-01 10:01:00,0.9983248114585876,Positive
2023-03-01 11:13:00,0.0,Neutral
2023-03-01 14:08:00,0.8594162464141846,Positive
2023-03-01 15:42:00,0.0,Neutral
2023-03-01 18:37:00,0.8234519362449646,Positive
2023-03-01 19:41:00,-0.9949491024017334,Negative
2023-03-01 22:25:00,-0.9983880519866944,Negative
2023-03-01 23:53:00,0.99953293800354,Positive
2023-03-02 09:51:00,0.999261200428009,Positive
2023-03-02 10:52:00,-0.9980820417404176,Negative
2023-03-02 11:35:00,0.0,Neutral
2023-03-02 12:35:00,-0.9985663294792176,Negative
2023-03-02 14:00:00,0.9967459440231324,Positive
2023-03-02 14:15:00,0.0,Neutral
2023-03-02 15:45:00,0.9995829463005066,Positive
2023-03-02 15:46:00,-0.9966572523117064,Negative
2023-03-02 17:01:00,0.0,Neutral
2023-03-02 17:35:00,-0.9983782768249512,Negative
2023-03-02 19:23:00,0.9994860887527466,Positive
2023-03-02 21:50:00,-0.9971230626106262,Negative
2023-03-03 00:57:00,0.9996325969696044,Positive
2023-03-03 02:22:00,-0.9981569647789,Negative
2023-03-03 07:47:00,-0.9968848824501038,Negative
2023-03-03 08:11:00,0.0,Neutral
2023-03-03 10:06:00,-0.9900200366973876,Negative
2023-03-03 12:16:00,-0.9972617626190186,Negative
2023-03-03 15:30:00,-0.9941794872283936,Negative
2023-03-03 16:00:00,0.0,Neutral
2023-03-03 17:01:00,-0.9972871541976928,Negative
2023-03-03 17:04:00,0.0,Neutral
2023-03-03 18:01:00,0.9958152174949646,Positive
2023-03-03 18:02:00,-0.9985206723213196,Negative
2023-03-03 19:09:00,0.0,Neutral
2023-03-03 19:16:00,0.0,Neutral
2023-03-04 02:58:00,0.9993674159049988,Positive
2023-03-04 10:20:00,0.9995077848434448,Positive
2023-03-04 10:51:00,0.9820109009742736,Positive
2023-03-04 14:08:00,0.0,Neutral
2023-03-04 14:45:00,0.9992842078208924,Positive
2023-03-04 17:45:00,-0.9942798614501952,Negative
2023-03-05 07:39:00,0.0,Neutral
2023-03-05 13:56:00,-0.998303771018982,Negative
2023-03-05 16:23:00,0.0,Neutral
2023-03-05 20:10:00,0.9994876384735109,Positive
2023-03-06 03:30:00,0.0,Neutral
2023-03-06 04:48:00,0.0,Neutral
2023-03-06 06:20:00,-0.995162546634674,Negative
2023-03-06 09:49:00,0.8890012502670288,Positive
2023-03-06 11:35:00,0.0,Neutral
2023-03-06 11:55:00,0.998557150363922,Positive
2023-03-06 13:40:00,0.0,Neutral
2023-03-06 14:00:00,0.9996223449707032,Positive
2023-03-06 14:02:00,0.0,Neutral
2023-03-06 15:20:00,0.5686058402061462,Positive
2023-03-06 15:49:00,0.0,Neutral
2023-03-06 19:01:00,0.824592113494873,Positive
2023-03-06 20:04:00,0.9996613264083862,Positive
2023-03-06 21:31:00,0.999153971672058,Positive
2023-03-06 22:20:00,0.0,Neutral
2023-03-06 22:28:00,-0.9973106384277344,Negative
2023-03-07 02:40:00,0.0,Neutral
2023-03-07 08:50:00,0.9996902942657472,Positive
2023-03-07 08:56:00,0.9997095465660096,Positive
2023-03-07 09:53:00,0.9996738433837892,Positive
2023-03-07 10:08:00,0.9990741014480592,Positive
2023-03-07 10:34:00,0.0,Neutral
2023-03-07 11:27:00,0.9557709693908693,Positive
2023-03-07 13:10:00,0.0,Neutral
2023-03-07 14:12:00,0.9990745782852172,Positive
2023-03-07 15:13:00,-0.6813209652900696,Negative
2023-03-07 15:46:00,-0.9988130331039428,Negative
2023-03-07 17:01:00,0.0,Neutral
2023-03-07 19:20:00,0.0,Neutral
2023-03-07 19:34:00,-0.9984556436538696,Negative
2023-03-07 21:01:00,-0.9979277849197388,Negative
2023-03-07 22:52:00,-0.997371792793274,Negative
2023-03-08 00:18:00,-0.9985254406929016,Negative
2023-03-08 00:49:00,0.9567840695381165,Positive
2023-03-08 04:26:00,0.0,Neutral
2023-03-08 09:19:00,0.0,Neutral
2023-03-08 10:48:00,-0.9981465339660645,Negative
2023-03-08 10:52:00,0.9889923334121704,Positive
2023-03-08 11:58:00,0.9995753169059752,Positive
2023-03-08 12:11:00,0.9985344409942628,Positive
2023-03-08 13:21:00,0.0,Neutral
2023-03-08 13:51:00,-0.9738851189613342,Negative
2023-03-08 14:14:00,0.0,Neutral
2023-03-08 15:28:00,-0.9983628392219543,Negative
2023-03-08 15:32:00,-0.9867804646492004,Negative
2023-03-08 18:02:00,0.9980383515357972,Positive
2023-03-08 19:01:00,0.7680713534355164,Positive
2023-03-08 19:20:00,0.0,Neutral
2023-03-08 19:25:00,-0.9984831213951112,Negative
2023-03-08 20:26:00,0.9990515112876892,Positive
2023-03-08 20:31:00,0.0,Neutral
2023-03-08 21:01:00,0.0,Neutral
2023-03-09 01:27:00,0.73655766248703,Positive
2023-03-09 02:10:00,0.0,Neutral
2023-03-09 08:21:00,0.9813790321350098,Positive
2023-03-09 08:24:00,0.0,Neutral
2023-03-09 08:53:00,-0.9876890182495116,Negative
2023-03-09 08:55:00,0.0,Neutral
2023-03-09 10:28:00,0.0,Neutral
2023-03-09 10:57:00,-0.9982447624206544,Negative
2023-03-09 13:41:00,0.9990442395210266,Positive
2023-03-09 14:08:00,0.0,Neutral
2023-03-09 14:54:00,-0.996917724609375,Negative
2023-03-09 17:39:00,0.0,Neutral
2023-03-09 19:17:00,-0.9979987740516664,Negative
2023-03-09 20:50:00,0.986819624900818,Positive
2023-03-09 21:05:00,-0.9976468682289124,Negative
2023-03-09 21:55:00,-0.9394478797912598,Negative
2023-03-09 23:20:00,-0.9984227418899536,Negative
2023-03-10 00:53:00,0.0,Neutral
2023-03-10 01:35:00,0.0,Neutral
2023-03-10 01:59:00,-0.996310532093048,Negative
2023-03-10 10:49:00,0.0,Neutral
2023-03-10 14:38:00,0.0,Neutral
2023-03-10 15:08:00,-0.9980946183204652,Negative
2023-03-10 15:57:00,-0.9979189038276672,Negative
2023-03-10 19:16:00,-0.9934647679328918,Negative
2023-03-10 19:17:00,0.9987990856170654,Positive
2023-03-10 22:06:00,0.9304126501083374,Positive
2023-03-10 23:19:00,0.9941205382347108,Positive
2023-03-11 11:01:00,-0.974571406841278,Negative
2023-03-11 11:22:00,0.9988334774971008,Positive
2023-03-11 13:47:00,0.0,Neutral
2023-03-11 15:39:00,-0.9964286684989928,Negative
2023-03-12 07:33:00,0.0,Neutral
2023-03-12 13:15:00,0.9987472295761108,Positive
2023-03-12 16:03:00,0.999583661556244,Positive
2023-03-13 00:16:00,0.0,Neutral
2023-03-13 05:08:00,-0.9881762266159058,Negative
2023-03-13 05:53:00,0.0,Neutral
2023-03-13 08:51:00,0.0,Neutral
2023-03-13 10:22:00,0.9986999034881592,Positive
2023-03-13 12:07:00,0.9990631937980652,Positive
2023-03-13 14:46:00,0.985293447971344,Positive
2023-03-13 14:58:00,0.99847811460495,Positive
2023-03-13 15:02:00,0.9996628761291504,Positive
2023-03-13 17:30:00,-0.9487109780311584,Negative
2023-03-13 17:31:00,0.0,Neutral
2023-03-13 18:15:00,0.0,Neutral
2023-03-13 20:21:00,-0.9957050681114196,Negative
2023-03-13 23:43:00,-0.9678215980529784,Negative
2023-03-14 06:06:00,0.9996781349182128,Positive
2023-03-14 07:22:00,-0.9978360533714294,Negative
2023-03-14 08:28:00,0.9994038343429564,Positive
2023-03-14 11:46:00,0.0,Neutral
2023-03-14 12:34:00,0.9703805446624756,Positive
2023-03-14 13:00:00,0.9996654987335204,Positive
2023-03-14 13:11:00,0.9990813732147216,Positive
2023-03-14 13:24:00,-0.9133263230323792,Negative
2023-03-14 14:14:00,0.0,Neutral
2023-03-14 15:01:00,0.9993112087249756,Positive
2023-03-14 15:31:00,0.9981110095977784,Positive
2023-03-14 16:01:00,-0.96620774269104,Negative
2023-03-14 16:31:00,0.0,Neutral
2023-03-14 18:39:00,0.0,Neutral
2023-03-14 21:26:00,0.0,Neutral
2023-03-14 21:52:00,-0.765890896320343,Negative
2023-03-15 02:00:00,0.9996330738067628,Positive
2023-03-15 08:04:00,-0.9979864358901978,Negative
2023-03-15 11:28:00,0.9989269375801086,Positive
2023-03-15 12:58:00,0.0,Neutral
2023-03-15 13:01:00,0.0,Neutral
2023-03-15 14:00:00,0.0,Neutral
2023-03-15 15:57:00,-0.9978331923484802,Negative
2023-03-15 16:00:00,0.0,Neutral
2023-03-15 17:23:00,0.9972317814826964,Positive
2023-03-15 23:12:00,-0.984616756439209,Negative
2023-03-15 23:53:00,0.9996365308761596,Positive
2023-03-16 04:28:00,0.998679220676422,Positive
2023-03-16 08:29:00,0.0,Neutral
2023-03-16 08:42:00,0.8970547318458557,Positive
2023-03-16 09:11:00,0.0,Neutral
2023-03-16 10:41:00,0.0,Neutral
2023-03-16 10:50:00,0.0,Neutral
2023-03-16 11:39:00,0.0,Neutral
2023-03-16 12:06:00,0.0,Neutral
2023-03-16 14:08:00,0.0,Neutral
2023-03-16 16:02:00,0.0,Neutral
2023-03-16 16:25:00,0.0,Neutral
2023-03-16 21:02:00,0.9996601343154908,Positive
2023-03-16 23:30:00,0.999573528766632,Positive
2023-03-17 06:24:00,0.9996904134750366,Positive
2023-03-17 07:03:00,-0.9921554923057556,Negative
2023-03-17 11:29:00,0.0,Neutral
2023-03-17 12:52:00,0.9929694533348083,Positive
2023-03-17 14:47:00,0.9987531900405884,Positive
2023-03-17 15:08:00,0.0,Neutral
2023-03-17 15:31:00,0.0,Neutral
2023-03-17 16:46:00,0.0,Neutral
2023-03-17 17:01:00,0.0,Neutral
2023-03-17 17:05:00,0.5017580986022949,Positive
2023-03-17 17:08:00,0.9995585083961488,Positive
2023-03-17 19:11:00,-0.7024590969085693,Negative
2023-03-17 19:16:00,0.9995878338813782,Positive
2023-03-17 19:44:00,0.964819312095642,Positive
2023-03-17 21:21:00,0.9992332458496094,Positive
2023-03-18 08:06:00,0.9996864795684814,Positive
2023-03-18 11:01:00,0.0,Neutral
2023-03-18 12:40:00,0.0,Neutral
2023-03-18 14:08:00,0.0,Neutral
2023-03-18 21:08:00,0.9073907732963562,Positive
2023-03-19 07:05:00,0.0,Neutral
2023-03-19 11:39:00,0.9992380142211914,Positive
2023-03-19 12:37:00,0.0,Neutral
2023-03-19 15:20:00,0.999729573726654,Positive
2023-03-19 16:19:00,0.9996871948242188,Positive
2023-03-19 20:48:00,0.999698042869568,Positive
2023-03-19 21:21:00,0.9996054768562316,Positive
2023-03-19 23:07:00,0.9994688630104064,Positive
2023-03-20 01:48:00,0.0,Neutral
2023-03-20 04:00:00,0.0,Neutral
2023-03-20 08:24:00,0.0,Neutral
2023-03-20 09:41:00,0.0,Neutral
2023-03-20 10:14:00,0.0,Neutral
2023-03-20 10:58:00,0.9991998076438904,Positive
2023-03-20 13:11:00,-0.99401193857193,Negative
2023-03-20 13:42:00,0.0,Neutral
2023-03-20 15:58:00,0.999614953994751,Positive
2023-03-20 17:54:00,0.0,Neutral
2023-03-20 18:21:00,0.9996115565299988,Positive
2023-03-20 18:45:00,0.0,Neutral
2023-03-20 19:31:00,-0.9952972531318665,Negative
2023-03-20 19:40:00,0.9996678829193116,Positive
2023-03-20 23:18:00,0.9996395111083984,Positive
2023-03-20 23:54:00,0.9993813037872314,Positive
2023-03-21 09:09:00,0.966559112071991,Positive
2023-03-21 10:50:00,0.9977198243141174,Positive
2023-03-21 13:44:00,0.0,Neutral
2023-03-21 14:23:00,0.0,Neutral
2023-03-21 16:31:00,-0.8091087937355042,Negative
2023-03-21 17:02:00,0.9996399879455566,Positive
2023-03-21 17:38:00,0.0,Neutral
2023-03-21 18:31:00,0.7176377177238464,Positive
2023-03-21 18:55:00,0.0,Neutral
2023-03-21 20:40:00,0.9994627833366394,Positive
2023-03-21 22:07:00,0.9996234178543092,Positive
2023-03-22 02:13:00,0.0,Neutral
2023-03-22 02:25:00,0.9995805621147156,Positive
2023-03-22 05:27:00,0.0,Neutral
2023-03-22 09:10:00,-0.9896994233131408,Negative
2023-03-22 09:57:00,0.0,Neutral
2023-03-22 10:12:00,0.0,Neutral
2023-03-22 10:18:00,0.9993220567703248,Positive
2023-03-22 10:56:00,0.0,Neutral
2023-03-22 11:27:00,0.0,Neutral
2023-03-22 11:54:00,0.0,Neutral
2023-03-22 13:21:00,0.0,Neutral
2023-03-22 14:30:00,0.0,Neutral
2023-03-22 16:03:00,0.0,Neutral
2023-03-22 17:28:00,0.9995848536491394,Positive
2023-03-22 18:22:00,0.9995250701904296,Positive
2023-03-22 19:10:00,0.0,Neutral
2023-03-22 20:11:00,0.0,Neutral
2023-03-22 21:47:00,-0.8941883444786072,Negative
2023-03-23 05:41:00,0.0,Neutral
2023-03-23 10:17:00,0.0,Neutral
2023-03-23 10:36:00,0.0,Neutral
2023-03-23 13:01:00,0.0,Neutral
2023-03-23 13:52:00,-0.9794426560401917,Negative
2023-03-23 14:00:00,0.0,Neutral
2023-03-23 14:04:00,0.9995757937431335,Positive
2023-03-23 16:01:00,0.0,Neutral
2023-03-23 17:27:00,0.934499740600586,Positive
2023-03-23 18:01:00,0.9986979961395264,Positive
2023-03-23 20:01:00,0.9910263419151306,Positive
2023-03-23 23:28:00,0.999618649482727,Positive
2023-03-24 00:04:00,0.9996856451034546,Positive
2023-03-24 06:50:00,0.0,Neutral
2023-03-24 10:04:00,0.9993246793746948,Positive
2023-03-24 12:08:00,-0.9984186887741088,Negative
2023-03-24 13:04:00,0.0,Neutral
2023-03-24 14:25:00,-0.9940218329429626,Negative
2023-03-24 15:08:00,0.0,Neutral
2023-03-24 15:27:00,0.97342050075531,Positive
2023-03-24 19:31:00,0.9993929862976074,Positive
2023-03-24 20:01:00,-0.9977436065673828,Negative
2023-03-24 20:46:00,0.0,Neutral
2023-03-24 21:01:00,0.999638557434082,Positive
2023-03-24 21:16:00,0.0,Neutral
2023-03-25 12:08:00,0.0,Neutral
2023-03-25 12:53:00,0.0,Neutral
2023-03-25 13:41:00,0.9988275170326232,Positive
2023-03-25 19:21:00,-0.9733018279075624,Negative
2023-03-26 06:11:00,-0.985995352268219,Negative
2023-03-26 13:08:00,0.0,Neutral
2023-03-26 15:55:00,0.9994879961013794,Positive
2023-03-26 19:28:00,0.9989579916000366,Positive
2023-03-27 08:40:00,0.9993829727172852,Positive
2023-03-27 09:17:00,0.99865061044693,Positive
2023-03-27 12:34:00,0.9985041618347168,Positive
2023-03-27 14:13:00,0.0,Neutral
2023-03-27 16:12:00,0.998745322227478,Positive
2023-03-27 17:41:00,0.9978296160697936,Positive
2023-03-27 19:56:00,0.9979838132858276,Positive
2023-03-27 20:52:00,0.0,Neutral
2023-03-27 22:42:00,-0.9983525276184082,Negative
2023-03-28 03:15:00,0.0,Neutral
2023-03-28 04:58:00,0.8567119240760803,Positive
2023-03-28 07:27:00,0.9994480013847352,Positive
2023-03-28 08:06:00,-0.9930729269981384,Negative
2023-03-28 08:28:00,0.0,Neutral
2023-03-28 09:10:00,0.0,Neutral
2023-03-28 09:46:00,0.0,Neutral
2023-03-28 10:01:00,0.0,Neutral
2023-03-28 10:35:00,0.0,Neutral
2023-03-28 13:02:00,-0.8772744536399841,Negative
2023-03-28 13:31:00,0.0,Neutral
2023-03-28 14:11:00,0.0,Neutral
2023-03-28 14:30:00,0.0,Neutral
2023-03-28 16:06:00,0.0,Neutral
2023-03-28 16:06:00,0.0,Neutral
2023-03-28 16:31:00,0.0,Neutral
2023-03-28 17:10:00,0.0,Neutral
2023-03-28 20:37:00,0.9874936938285828,Positive
2023-03-28 21:20:00,-0.9983287453651428,Negative
2023-03-29 08:23:00,-0.9983370304107666,Negative
2023-03-29 09:55:00,0.0,Neutral
2023-03-29 10:56:00,0.94041645526886,Positive
2023-03-29 12:06:00,0.0,Neutral
2023-03-29 12:31:00,0.0,Neutral
2023-03-29 13:08:00,0.9986133575439452,Positive
2023-03-29 14:31:00,0.998571276664734,Positive
2023-03-29 15:22:00,-0.9890494346618652,Negative
2023-03-29 16:45:00,0.999692678451538,Positive
2023-03-29 17:01:00,0.998613715171814,Positive
2023-03-29 17:25:00,0.0,Neutral
2023-03-29 18:01:00,0.0,Neutral
2023-03-29 19:45:00,0.999567687511444,Positive
2023-03-29 20:11:00,0.0,Neutral
2023-03-30 03:19:00,0.9991185069084167,Positive
2023-03-30 10:17:00,0.0,Neutral
2023-03-30 10:56:00,0.0,Neutral
2023-03-30 11:16:00,0.0,Neutral
2023-03-30 12:04:00,-0.9946271777153016,Negative
2023-03-30 14:07:00,0.0,Neutral
2023-03-30 15:01:00,0.0,Neutral
2023-03-30 15:30:00,0.9990431666374208,Positive
2023-03-30 17:11:00,0.8384899497032166,Positive
2023-03-30 18:50:00,0.9996271133422852,Positive
2023-03-30 19:31:00,0.0,Neutral
2023-03-31 09:38:00,0.9571523070335388,Positive
2023-03-31 12:09:00,-0.5144644379615784,Negative
2023-03-31 14:46:00,0.999241590499878,Positive
2023-03-31 17:10:00,0.999589741230011,Positive
2023-03-31 17:20:00,0.9994961023330688,Positive
2023-03-31 18:31:00,0.0,Neutral
2023-03-31 19:01:00,0.0,Neutral
2023-03-31 19:05:00,0.9992185831069946,Positive
2023-03-31 19:21:00,0.0,Neutral
2023-03-31 20:19:00,0.0,Neutral
2023-03-31 21:31:00,0.9762887954711914,Positive
2023-04-01 06:09:00,0.0,Neutral
2023-04-01 11:03:00,-0.9909714460372924,Negative
2023-04-01 11:23:00,0.99931001663208,Positive
2023-04-01 14:42:00,0.9995701909065248,Positive
2023-04-02 10:23:00,-0.9567757844924928,Negative
2023-04-02 14:21:00,0.0,Neutral
2023-04-02 21:49:00,0.9996435642242432,Positive
2023-04-03 03:02:00,0.0,Neutral
2023-04-03 06:49:00,0.9993332028388976,Positive
2023-04-03 08:55:00,-0.9972471594810486,Negative
2023-04-03 09:53:00,-0.9961420893669128,Negative
2023-04-03 13:30:00,0.998955249786377,Positive
2023-04-03 15:30:00,0.0,Neutral
2023-04-03 16:48:00,0.0,Neutral
2023-04-03 18:31:00,0.9994950294494628,Positive
2023-04-03 19:41:00,-0.5511986017227173,Negative
2023-04-03 20:30:00,-0.9963110089302064,Negative
2023-04-04 00:45:00,0.9981656670570374,Positive
2023-04-04 03:43:00,0.0,Neutral
2023-04-04 09:56:00,0.9984830021858216,Positive
2023-04-04 16:01:00,0.0,Neutral
2023-04-04 16:22:00,0.9993958473205566,Positive
2023-04-04 18:31:00,0.9995297193527222,Positive
2023-04-04 20:01:00,0.0,Neutral
2023-04-04 21:51:00,0.0,Neutral
2023-04-04 23:47:00,0.509352445602417,Positive
2023-04-05 01:10:00,0.9992045760154724,Positive
2023-04-05 05:10:00,0.9806062579154968,Positive
2023-04-05 06:19:00,0.9903103709220886,Positive
2023-04-05 07:42:00,0.0,Neutral
2023-04-05 09:58:00,0.0,Neutral
2023-04-05 11:08:00,0.0,Neutral
2023-04-05 11:31:00,-0.99573814868927,Negative
2023-04-05 12:17:00,-0.998529314994812,Negative
2023-04-05 12:26:00,0.0,Neutral
2023-04-05 13:18:00,0.0,Neutral
2023-04-05 14:25:00,-0.9976365566253662,Negative
2023-04-05 16:02:00,0.0,Neutral
2023-04-05 18:32:00,-0.6153342723846436,Negative
2023-04-05 21:01:00,0.9994982481002808,Positive
2023-04-06 00:58:00,0.0,Neutral
2023-04-06 05:40:00,0.0,Neutral
2023-04-06 06:40:00,0.0,Neutral
2023-04-06 08:35:00,-0.9789510369300842,Negative
2023-04-06 09:17:00,0.0,Neutral
2023-04-06 09:21:00,-0.9986975193023682,Negative
2023-04-06 12:04:00,0.9996495246887208,Positive
2023-04-06 14:51:00,0.0,Neutral
2023-04-06 17:21:00,-0.9883303642272948,Negative
2023-04-06 18:23:00,0.9987472295761108,Positive
2023-04-06 20:58:00,-0.9737306833267212,Negative
2023-04-06 21:32:00,0.0,Neutral
2023-04-06 21:45:00,0.0,Neutral
2023-04-06 22:32:00,0.9987816214561462,Positive
2023-04-07 01:36:00,0.9996342658996582,Positive
2023-04-07 08:31:00,0.0,Neutral
2023-04-07 09:57:00,0.0,Neutral
2023-04-07 10:11:00,0.0,Neutral
2023-04-07 10:26:00,0.6970107555389404,Positive
2023-04-07 13:47:00,0.0,Neutral
2023-04-07 14:03:00,0.978395700454712,Positive
